/rds/apa/5518985189.html,"49.191819","-122.812647",$850,1,1,664
/bnc/apa/5518954694.html,"49.215876","-122.901529",$1695,2,2,965
/nvn/apa/5498672759.html,"49.308169","-123.069706",$2200,2,1,995
/van/apa/5518975193.html,"49.228416","-123.096528",$875,1,1,650
/van/apa/5518973818.html,"49.263324","-123.171083",$1150,0,1,350
/rds/apa/5518919795.html,"49.182534","-122.801026",$1895,3,1.5,1700
/bnc/apa/5518971680.html,"49.238887","-122.872306",$1200,2,1,800
/bnc/apa/5480639181.html,"49.269625","-122.889333",$2200,4,2,1500
/van/apa/5518956983.html,"49.277815","-123.121376",$1750,1,1,550
/pml/apa/5505594186.html,"49.244332","-122.564249",$4200,4,2.5,3200
/van/apa/5499004752.html,"49.268841","-123.101635",$1995,1,1,523
/rds/apa/5518928494.html,"49.189217","-122.831593",$2100,4,4,1941
/van/apa/5518942149.html,"49.259531","-123.119053",$1100,1,1,850
/van/apa/5518924520.html,"49.280527","-123.131002",$5990,6,4,2000
/van/apa/5494279384.html,"49.291605","-123.133187",$2590,2,1.5,850
/van/apa/5518888805.html,"49.274063","-123.118833",$2800,1,1,760
/van/apa/5506886238.html,"49.277094","-123.124734",$2550,2,2,915
/van/apa/5506808691.html,"49.263856","-123.204589",$2600,2,1,750
/rds/apa/5503338017.html,"49.017066","-123.087323",$3000,5,2.5,2910
/rds/apa/5503386264.html,"49.048558","-122.782516",$1495,2,2,888
/rds/apa/5492718345.html,"49.050948","-122.843628",$2800,4,3.5,3300
/rds/apa/5473892919.html,"49.150864","-122.794704",$700,1,1,700
/rds/apa/5473848889.html,"49.006890","-123.083289",$2800,3,2,2760
/pml/apa/5482378634.html,"49.278445","-122.833200",$1650,2,2,880
/van/apa/5518942431.html,"49.273470","-123.126661",$3200,2,2,1000
/van/apa/5518941296.html,"49.207680","-123.134894",$900,1,1,open house dates
/nvn/apa/5512110328.html,"49.322421","-123.095762",$2025,2,1,786
/van/apa/5514135470.html,"49.206771","-123.134709",$1204,1,1,640
/van/apa/5518935215.html,"49.266937","-123.076269",$2100,2,1,788
/van/apa/5518929803.html,"49.274949","-123.123724",$3000,1,1,840
/van/apa/5515655757.html,"49.220211","-123.100691",$1150,2,1,950
/van/apa/5497238446.html,"49.279349","-123.120248",$5500,0,1,475
/van/apa/5518928646.html,,,$1895,2,1,920
/van/apa/5518894005.html,"49.251015","-123.107808",$2300,2,2,962
/van/apa/5518922230.html,"49.277811","-123.121284",$2900,2,2,900
/bnc/apa/5518890399.html,"49.212839","-122.988459",$1700,2,1,1200
/rds/apa/5518883350.html,"49.126187","-122.618657",$1995,4,2,2300
/van/apa/5518912306.html,"49.267357","-123.158623",$1500,2,1,750
/rds/apa/5518906968.html,,,$1500,3,2.5,1500
/nvn/apa/5518901950.html,"49.230042","-123.141911",$4200,5,4,4573
/nvn/apa/5518900153.html,"49.327639","-123.122663",$1400,1,1,650
/nvn/apa/5518899852.html,"49.309372","-123.068719",$1295,1,1,650
/van/apa/5495359634.html,"49.250500","-123.112000",$2100,1,1,500
/van/apa/5495360588.html,"49.291185","-123.141695",$2100,1,1,650
/nvn/apa/5518892828.html,"49.311652","-123.073611",$2400,2,2,932
/van/apa/5495367787.html,"49.240105","-123.148731",$2700,2,2.5,1200
/van/apa/5482614685.html,"49.288873","-123.125799",$4950,2,2.5,1357
/bnc/apa/5490065778.html,"49.279313","-123.020010",$1300,2,1.5,970
/rds/apa/5518887278.html,"49.178157","-122.854927",$2200,4,2,1500
/pml/apa/5514695121.html,"49.265555","-122.767292",$1200,1,1,670
/rds/apa/5518886757.html,"49.191819","-122.812647",$1025,2,1,950
/van/apa/5518885037.html,"49.279145","-123.110347",$2795,2,1,820
/pml/apa/5518876913.html,"49.281582","-122.753588",$1380,1,1,700
/van/apa/5494320800.html,"49.265487","-123.145216",$2495,1,1,525
/pml/apa/5518872128.html,"49.309947","-122.860481",$1900,2,2,1100
/van/apa/5518870471.html,"49.286577","-123.127942",$2430,2,1,680
/van/apa/5512744570.html,"49.275758","-123.126312",$2200,1,1,500
/van/apa/5518864622.html,"49.288395","-123.118514",$7500,2,3,2005
/rds/apa/5518863907.html,"49.205660","-122.785765",$3600,6,5,4730
/rds/apa/5518850849.html,"49.022818","-122.780626",$1300,2,1,900
/nvn/apa/5518861936.html,"49.350403","-123.250599",$5000,4,3,3010
/rds/apa/5518860816.html,,,$3200,5,4,4200
/bnc/apa/5518835106.html,"49.274911","-122.981261",$2400,2,2,1425
/nvn/apa/5518860183.html,"49.329317","-123.169559",$2700,2,1,903
/rch/apa/5518854529.html,"49.146728","-123.118718",$2450,3,2,1682
/nvn/apa/5518828119.html,"49.272100","-123.127710",$4500,2,2,1373
/nvn/apa/5518849157.html,"49.345735","-123.176666",$3100,2,1,1174
/rds/apa/5518847911.html,"49.036743","-122.848098",$3300,3,3,2465
/bnc/apa/5518847107.html,"49.220308","-123.001385",$4000,5,6,4080
/van/apa/5495825624.html,"49.245742","-123.109243",$3500,2,2,1002
/van/apa/5518830007.html,"49.273055","-123.128157",$1950,1,1,756
/bnc/apa/5518845382.html,"49.269362","-122.987914",$3995,7,4,4000
/bnc/apa/5504907535.html,"49.220258","-123.006318",$3800,5,4,3800
/rds/apa/5518844938.html,"49.199158","-122.846178",$880,1,1,484
/bnc/apa/5518844344.html,"49.269362","-122.987914",$2800,5,3,2800
/rds/apa/5518842252.html,"49.203729","-122.856584",$1500,3,1,1300
/bnc/apa/5518830002.html,"49.220228","-122.966969",$1200,2,1,900
/van/apa/5518829991.html,"49.247379","-123.131507",$6000,3,5,3900
/van/apa/5518829105.html,"","",$2400,2,2,890
/van/apa/5508026619.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5518826895.html,"","",$1600,1,1,480
/rds/apa/5518824495.html,"49.117423","-122.849570",$880,1,1,484
/rch/apa/5518824399.html,"49.159928","-123.143824",$1285,2,1.5,870
/van/apa/5513625778.html,"49.289315","-123.141841",$1550,1,1,500
/van/apa/5506948862.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5508749954.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5518760197.html,,,$2980,1,1,740
/bnc/apa/5515440196.html,,,$990,1,1,600
/rds/apa/5518793523.html,"0.000000","0.000000",$1100,1,1,565
/van/apa/5518752921.html,,,$2890,1,1,588
/bnc/apa/5518810932.html,"49.208421","-122.922131",$1100,1,1,700
/rds/apa/5518810208.html,"49.050780","-122.747197",$2800,5,3,3766
/pml/apa/5496259229.html,"49.266261","-122.883889",$1495,0,1,300
/van/apa/5505146238.html,"49.268852","-123.188984",$2250,2,2,843
/van/apa/5505426892.html,"49.276482","-123.117359",$2300,2,2,1080
/van/apa/5518798469.html,"49.269219","-123.106678",$1650,1,1,490
/rds/apa/5518795469.html,"49.193918","-122.815834",$1150,2,1,1000
/nvn/apa/5518794178.html,,,$6600,5,5,3055
/bnc/apa/5518792858.html,"49.224115","-122.898173",$1400,1,1,655
/bnc/apa/5518792662.html,"49.204284","-122.936674",$2900,3,1,2000
/van/apa/5513465995.html,"49.274530","-123.023688",$2000,3,1,1000
/van/apa/5491298801.html,"49.274530","-123.023688",$3900,6,4,2100
/pml/apa/5494783820.html,"49.260299","-122.805777",$600,2,1,1200
/nvn/apa/5518784953.html,"49.335137","-123.079809",$3400,4,3,2700
/pml/apa/5502332795.html,"49.215093","-122.584766",$2500,3,2,2294
/van/apa/5518780097.html,"49.286136","-123.133434",$1495,1,1,600
/bnc/apa/5515270171.html,"49.215579","-122.942762",$1850,2,1.5,1015
/van/apa/5486762148.html,"49.276142","-123.115174",$2980,1,1,740
/rds/apa/5518776530.html,"49.193918","-122.815834",$1150,2,1,1000
/pml/apa/5483223072.html,"49.223383","-122.654856",$950,1,1,900
/rds/apa/5518774698.html,"49.187472","-122.854337",$1150,1,1,752
/van/apa/5482314795.html,,,$2980,1,1,740
/pml/apa/5518765676.html,"49.264472","-122.747025",$3100,5,2.5,2257
/van/apa/5518764317.html,"49.275920","-123.118127",$1750,1,1,594
/van/apa/5492817146.html,"49.230902","-123.151813",$1700,2,1,1145
/van/apa/5518762904.html,"49.270387","-123.106859",$2150,1,1,600
/van/apa/5518762452.html,"49.270375","-123.106934",$2150,1,1,600
/rds/apa/5518759786.html,,,$1475,3,2.5,1785
/van/apa/5513573324.html,"49.215932","-123.148457",$4000,4,3,2300
/van/apa/5518758793.html,"49.282025","-123.085761",$2400,1,1,927
/van/apa/5518753564.html,"49.278683","-123.122063",$1500,0,1,472
/rds/apa/5518749293.html,"49.184480","-122.894611",$975,1,1,1000
/van/apa/5495694752.html,"49.274523","-123.112236",$3980,2,1,900
/van/apa/5486751557.html,,,$2980,1,1,740
/van/apa/5518747147.html,"49.288868","-123.120243",$8000,2,3,2667
/nvn/apa/5480959458.html,"49.352385","-123.118810",$5200,5,4.5,3318
/nvn/apa/5514685538.html,"49.304875","-122.961542",$1385,1,1,1200
/bnc/apa/5518745097.html,"49.210841","-122.903194",$2400,3,1,1300
/nvn/apa/5506399444.html,"49.353908","-123.086029",$985,0,1,400
/van/apa/5486779374.html,"49.225109","-123.124981",$5380,6,5.5,4231
/van/apa/5502461571.html,"49.281216","-123.126343",$1780,0,1,500
